No	Date	Time	Elapsed-Time	Pressure	Temperature
4625	5/25/2023 21:53	12.7672	2699.7	143.0
4626	5/25/2023 21:53	12.7700	2699.7	143.0
4627	5/25/2023 21:53	12.7728	2699.8	143.0
4628	5/25/2023 21:53	12.7756	2699.8	143.0
4629	5/25/2023 21:53	12.7783	2699.8	143.0
4630	5/25/2023 21:53	12.7811	2699.8	143.0
4631	5/25/2023 21:54	12.7839	2699.8	143.0
4632	5/25/2023 21:54	12.7867	2699.8	143.0
4633	5/25/2023 21:54	12.7894	2699.8	143.0
4634	5/25/2023 21:54	12.7922	2699.8	143.1
4635	5/25/2023 21:54	12.7950	2699.8	143.1
4636	5/25/2023 21:54	12.7978	2699.8	143.1
4637	5/25/2023 21:55	12.8006	2699.8	143.1
4638	5/25/2023 21:55	12.8033	2699.8	143.1
4639	5/25/2023 21:55	12.8061	2699.8	143.1
4640	5/25/2023 21:55	12.8089	2699.8	143.1
4641	5/25/2023 21:55	12.8117	2699.8	143.1
4642	5/25/2023 21:55	12.8144	2699.9	143.1
4643	5/25/2023 21:56	12.8172	2699.9	143.1
4644	5/25/2023 21:56	12.8200	2699.9	143.2
4645	5/25/2023 21:56	12.8228	2699.9	143.2
4646	5/25/2023 21:56	12.8256	2699.9	143.2
4647	5/25/2023 21:56	12.8283	2699.9	143.2
4648	5/25/2023 21:56	12.8311	2699.9	143.2
4649	5/25/2023 21:57	12.8339	2699.9	143.2
4650	5/25/2023 21:57	12.8367	2699.9	143.2
4651	5/25/2023 21:57	12.8394	2699.9	143.2
4652	5/25/2023 21:57	12.8422	2699.9	143.2
4653	5/25/2023 21:57	12.8450	2699.9	143.3
4654	5/25/2023 21:57	12.8478	2699.9	143.3
4655	5/25/2023 21:58	12.8506	2699.9	143.3
4656	5/25/2023 21:58	12.8533	2699.9	143.3
4657	5/25/2023 21:58	12.8561	2699.9	143.3
4658	5/25/2023 21:58	12.8589	2699.9	143.3
4659	5/25/2023 21:58	12.8617	2699.9	143.3
4660	5/25/2023 21:58	12.8644	2699.9	143.3
4661	5/25/2023 21:59	12.8672	2699.9	143.3
4662	5/25/2023 21:59	12.8700	2699.9	143.4
4663	5/25/2023 21:59	12.8728	2699.9	143.4
4664	5/25/2023 21:59	12.8756	2699.9	143.4
4665	5/25/2023 21:59	12.8783	2699.9	143.4
4666	5/25/2023 21:59	12.8811	2699.9	143.4
4667	5/25/2023 22:00	12.8839	2700.0	143.4
4668	5/25/2023 22:00	12.8867	2700.0	143.4
4669	5/25/2023 22:00	12.8894	2702.9	143.5
4670	5/25/2023 22:00	12.8922	2709.7	143.7
4671	5/25/2023 22:00	12.8950	2712.6	143.9
4672	5/25/2023 22:00	12.8978	2715.3	144.0
4673	5/25/2023 22:01	12.9006	2717.3	144.1
4674	5/25/2023 22:01	12.9033	2720.1	144.2
4675	5/25/2023 22:01	12.9061	2722.8	144.2
4676	5/25/2023 22:01	12.9089	2725.2	144.2
4677	5/25/2023 22:01	12.9117	2727.7	144.2
4678	5/25/2023 22:01	12.9144	2730.2	144.2
4679	5/25/2023 22:02	12.9172	2730.4	144.3
4680	5/25/2023 22:02	12.9200	2732.7	144.3
4681	5/25/2023 22:02	12.9228	2734.7	144.3
4682	5/25/2023 22:02	12.9256	2737.7	144.3
4683	5/25/2023 22:02	12.9283	2740.3	144.4
4684	5/25/2023 22:02	12.9311	2742.9	144.4
4685	5/25/2023 22:03	12.9339	2745.3	144.4
4686	5/25/2023 22:03	12.9367	2747.4	144.5
4687	5/25/2023 22:03	12.9394	2751.1	144.5
4688	5/25/2023 22:03	12.9422	2753.9	144.6
4689	5/25/2023 22:03	12.9450	2756.7	144.6
4690	5/25/2023 22:03	12.9478	2759.6	144.7
4691	5/25/2023 22:04	12.9506	2762.5	144.7
4692	5/25/2023 22:04	12.9533	2763.0	144.8
4693	5/25/2023 22:04	12.9561	2745.2	144.8
4694	5/25/2023 22:04	12.9589	2746.4	144.9
4695	5/25/2023 22:04	12.9617	2747.0	145.0
4696	5/25/2023 22:04	12.9644	2747.3	145.0
4697	5/25/2023 22:05	12.9672	2747.4	145.0
4698	5/25/2023 22:05	12.9700	2747.5	145.0
4699	5/25/2023 22:05	12.9728	2747.6	145.0
4700	5/25/2023 22:05	12.9756	2747.6	145.0
4701	5/25/2023 22:05	12.9783	2747.7	145.0
4702	5/25/2023 22:05	12.9811	2747.7	145.0
4703	5/25/2023 22:06	12.9839	2747.7	145.0
4704	5/25/2023 22:06	12.9867	2747.7	145.0
4705	5/25/2023 22:06	12.9894	2747.7	145.0
4706	5/25/2023 22:06	12.9922	2747.7	145.0
4707	5/25/2023 22:06	12.9950	2747.7	145.1
4708	5/25/2023 22:06	12.9978	2747.7	145.1
4709	5/25/2023 22:07	13.0006	2747.7	145.0
4710	5/25/2023 22:07	13.0033	2738.6	145.0
4711	5/25/2023 22:07	13.0061	2750.7	145.1
4712	5/25/2023 22:07	13.0089	2762.2	145.3
4713	5/25/2023 22:07	13.0117	2766.3	145.4
4714	5/25/2023 22:07	13.0144	2768.3	145.5
4715	5/25/2023 22:08	13.0172	2770.1	145.5
4716	5/25/2023 22:08	13.0200	2772.6	145.5
4717	5/25/2023 22:08	13.0228	2775.0	145.5
4718	5/25/2023 22:08	13.0256	2777.3	145.5
4719	5/25/2023 22:08	13.0283	2777.1	145.5
4720	5/25/2023 22:08	13.0311	2779.9	145.6
4721	5/25/2023 22:09	13.0339	2781.8	145.6
4722	5/25/2023 22:09	13.0367	2783.6	145.6
4723	5/25/2023 22:09	13.0394	2785.7	145.6
4724	5/25/2023 22:09	13.0422	2787.4	145.6
4725	5/25/2023 22:09	13.0450	2791.2	145.6
4726	5/25/2023 22:09	13.0478	2793.2	145.7
4727	5/25/2023 22:10	13.0506	2793.6	145.7
4728	5/25/2023 22:10	13.0533	2796.3	145.7
4729	5/25/2023 22:10	13.0561	2798.2	145.7
4730	5/25/2023 22:10	13.0589	2800.2	145.7
4731	5/25/2023 22:10	13.0617	2802.1	145.7
4732	5/25/2023 22:10	13.0644	2804.4	145.7
4733	5/25/2023 22:11	13.0672	2808.0	145.8
4734	5/25/2023 22:11	13.0700	2809.1	145.8
4735	5/25/2023 22:11	13.0728	2808.9	145.8
4736	5/25/2023 22:11	13.0756	2795.4	145.8
4737	5/25/2023 22:11	13.0783	2795.3	145.8
4738	5/25/2023 22:11	13.0811	2795.1	145.8
4739	5/25/2023 22:12	13.0839	2795.1	145.8
4740	5/25/2023 22:12	13.0867	2795.2	145.8
